AccountAge,MonthlyCharges,TotalCharges,PaperlessBilling,MultiDeviceAccess,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,ContentType_Movies,ContentType_TV Shows,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi
-1.4122433222578505,-0.569990504747238,-1.3346786790464538,1,1,1.2533358581538134,-0.9934485009532905,-0.25815183707573064,-1.8134690918648477,-0.8369853082287018,1,0.15458728975682928,0,1,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.4122433222578505,-0.040688352435593114,-8.116272163407169e-17,0,0,0.17586944047173733,-0.058754197596029,1.209134447686074,-0.8191985093517076,0.5262567244550019,1,-1.251149821063063,1,1,False,True,True,False,False,True,False,False,False,True,True,False,False,False
1.203294149635396,1.3859303561699636,2.196184937019265,0,1,-0.7372236485579556,0.11393337171600744,-1.6555673463726874,-0.8648883385964735,-0.49617480005777587,1,0.8574558451667754,0,1,False,True,True,False,False,True,False,False,False,True,True,False,False,False
0.3116336478536075,-3.707514742634213e-16,-0.5975299017607175,0,0,1.3278613882421626,0.25356973778512654,-0.1882810616108828,0.605684456991088,0.8670672326259278,0,0.4357347119208077,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.6088538151142037,1.9903122421047317,1.8187858822338385,1,0,0.7403263469078223,-0.21079182796489235,-0.8171180407945134,-0.6526082569515972,-0.8369853082287018,1,-1.6728709543090308,1,1,False,False,False,True,False,True,False,False,True,False,True,False,False,False
1.7977344841565883,-3.707514742634213e-16,3.3232905846872187,0,1,0.6710123160942383,-1.5022780206596862,-1.515825795442992,1.125145995633344,-1.1777958163996276,1,-1.6728709543090308,0,1,True,False,True,False,False,True,False,False,False,True,False,False,False,True
0.25218961440148824,-1.4013049681293361,-0.5449435202847278,1,0,0.8261120982274011,1.3046799431581015,-0.6075057143999699,0.977292991961304,1.2078777407968537,1,1.7008981116587107,0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6394708873803003,0.9509270248832633,-8.116272163407169e-17,0,0,0.18259217510734357,1.4156810123822186,-1.515825795442992,-2.6377884531073293e-16,-0.49617480005777587,1,-1.3917235321450523,0,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.13330154749724973,-3.707514742634213e-16,0.28044270943577104,0,0,1.1906736202299664,-0.5116748363004795,0.3706851421078999,0.6271078399999758,-0.15536429188684994,0,1.7008981116587107,1,1,False,False,True,False,False,False,False,False,True,False,True,False,False,False
0.014413480593011258,-3.707514742634213e-16,-0.03907370437545926,0,1,-1.6736446819087887,-1.380965548433335,1.628359100475161,-2.6377884531073293e-16,-0.49617480005777587,1,0.7168821340847862,0,1,False,False,False,True,False,False,True,False,True,False,True,False,False,False
0.816907932196621,0.16310091253382325,0.8419338078436359,0,0,0.38318064355389536,-0.5755813776565775,0.9296513458266826,1.8954016355205294,0.5262567244550019,0,-0.5482812656531169,0,1,True,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.817802987736658,-3.707514742634213e-16,-8.116272163407169e-17,1,0,0.5393575849948058,-1.3067176416198514,-0.25815183707573064,1.5697348531837239,-0.15536429188684994,0,1.138603267330754,0,1,False,True,False,False,False,True,False,True,False,False,False,False,True,False
-1.4419653389839102,1.7674494674042154,-1.1835126880858085,1,0,-0.6090409837218664,0.27326988359982973,0.30081436664305206,0.3355650704114933,-1.5186063245705534,1,-0.26713384348913843,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-1.1447451717233141,-0.0995977781118054,-1.0614555733387607,1,1,0.6655032088839081,-1.3554323028426554,1.1392636722212262,-0.7308450555519445,1.2078777407968537,1,-1.3917235321450523,1,1,False,True,False,True,False,False,False,False,False,False,False,True,False,False
-0.2828066866675849,1.7002485532771054,-8.116272163407169e-17,1,0,-0.4882125205430659,0.9114821562023236,1.0693928967563784,1.4421762147443413,0.8670672326259278,0,1.7008981116587107,0,1,True,False,True,False,False,False,False,False,True,False,True,False,False,False
-1.5608534058881487,0.21753505763030062,-1.413110810151056,0,0,1.103506441317365,0.300649470470136,-1.7254381218375354,-2.6377884531073293e-16,-1.1777958163996276,1,1.2791769784127431,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.5014093724360293,0.04379583986314684,-1.3658026721790417,1,0,-0.6015634149440773,0.09377225646588948,0.789909794896987,1.4208470464693523,0.5262567244550019,1,-1.1105761099810738,0,1,True,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.5905754226142081,1.5049070294530031,-1.399344392979688,1,0,0.14114059924158592,-0.027845357725692976,-1.445955019978144,-1.6550859555488964,1.2078777407968537,0,1.5603244005767216,0,1,False,False,True,False,False,True,False,False,False,False,True,False,False,False
1.4113482667178132,1.1791937721637673,-8.116272163407169e-17,0,0,1.3097190492134154,-1.0696817605095414,-0.7472472653296656,-2.6377884531073293e-16,-1.1777958163996276,0,1.4197506894947323,0,1,True,False,False,True,False,False,True,True,False,False,True,False,False,False
-0.5503048372021215,1.4321244408071754,-8.116272163407169e-17,1,0,1.0110515495319012,-0.8418406664371826,-0.3280226125405785,-0.9743416853224137,-0.15536429188684994,1,-1.5322972432270414,0,1,False,True,True,False,False,False,True,True,False,False,False,True,False,False
-0.34225072011970414,-0.7580793623309606,-0.607651793955675,0,1,0.7492693405514005,1.558092970273853,-0.39789338800542634,1.9968819853804682,1.5486882489677798,1,-0.1265601324071492,1,1,False,False,False,False,False,False,True,False,True,False,False,True,False,False
0.2224675976754286,0.23563811780018992,0.3164622385852703,0,0,1.0574334726217738,-1.0466480167557302,-1.6555673463726874,-0.6689099106313701,-0.49617480005777587,0,0.2951610008388185,0,1,True,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.233911221901493,1.2818779201549744,-0.9574794797102824,1,1,-0.20483974055241191,-0.6825077676541691,1.4886175495454654,1.29100069149534,0.8670672326259278,1,1.138603267330754,0,1,True,False,True,False,False,False,True,False,True,False,False,True,False,False
-0.3125287033936445,-0.0107008291147081,-0.29758640363706107,0,0,0.7910169525523797,-1.3825690102818131,1.5584883250103132,-1.9018529939120488,0.8670672326259278,0,-1.1105761099810738,1,1,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-0.4016947535718234,1.583329372822486,-8.116272163407169e-17,0,0,-1.6091854943128039,-1.037648127466829,-0.11841028614603497,-1.649642559062403,-0.15536429188684994,0,-0.8294286878170953,0,1,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1.6788464172523498,1.7479697252971236,3.148936751295529,1,0,-0.06325270167541008,-1.6405042947049198,0.09120204024850856,1.2470940302494578,-0.8369853082287018,0,-1.5322972432270414,0,1,False,True,True,False,False,False,False,False,False,True,True,False,False,False
-0.4611387870239426,1.3877553543764622,0.052462893464271604,0,0,-1.4259651199494303,-0.42991349749160557,0.789909794896987,0.9339431476119143,-1.1777958163996276,1,-0.5482812656531169,0,1,True,False,False,True,False,False,True,True,False,False,False,True,False,False
0.7871859154705614,-0.7074026758203203,-8.116272163407169e-17,0,1,0.19199580629031143,1.7793373530900896,0.9296513458266826,-1.3912580733941142,-1.1777958163996276,1,-0.4077075545711276,0,1,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.13419660303728684,-0.31604688730158287,-0.2702308628820652,0,1,-0.447961787553035,1.528389847125187,-0.1882810616108828,-2.6377884531073293e-16,0.5262567244550019,1,1.138603267330754,1,1,False,True,False,False,False,False,True,True,False,False,False,False,False,True
-0.015308536133048362,1.6335896724811585,-8.116272163407169e-17,0,0,1.031023446110356,1.6478843746085827,0.23094359117820426,0.6933436630183443,-1.1777958163996276,0,-0.26713384348913843,1,1,True,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.16391861976334646,-3.707514742634213e-16,0.45528777591957115,0,0,0.8904613848842023,1.4559440278650007,-0.1882810616108828,-0.9980760259665482,-0.15536429188684994,1,1.2791769784127431,1,1,False,True,True,False,False,True,False,False,False,False,True,False,False,False
-1.2636332386275524,0.32693555377340866,-1.1129429422687895,1,0,-0.25471944455232537,0.4021235097424453,-1.0267303671890569,-2.6377884531073293e-16,0.8670672326259278,0,0.4357347119208077,1,1,True,False,False,True,False,False,True,True,False,False,False,True,False,False
1.6194023838002305,0.5621720319257384,1.9720565682465172,0,0,-0.07883406907869905,-0.20734193691579808,-0.537634938935122,0.5362560770675276,0.18544621628407598,0,0.9980295562487647,1,1,True,False,True,False,False,False,True,False,False,True,True,False,False,False
-0.4611387870239426,-1.0013147666811437,-8.116272163407169e-17,0,1,-0.14215855482040765,-0.3412091272351283,0.30081436664305206,0.10899943108634857,-0.15536429188684994,0,-0.6888549767351061,0,1,False,False,False,False,True,True,False,True,False,False,False,False,True,False
-0.2828066866675849,-0.5851915102746831,-0.4980209911699676,1,0,0.7360748661352108,1.181382760085391,-1.7254381218375354,-1.2111907859652467,-0.49617480005777587,0,1.7008981116587107,0,1,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.2828066866675849,-0.3246715015202231,-0.39498192086283096,0,1,1.220802731213702,-1.1831692705461907,0.7200390194321391,1.1113134995207805,1.2078777407968537,0,-0.9700023988990846,1,0,False,True,True,False,False,False,False,False,False,False,False,False,False,False
0.25218961440148824,1.4340085468047383,0.9969863923412747,1,1,-0.04716499821347766,-0.18441690405613528,1.0693928967563784,-2.6377884531073293e-16,-0.49617480005777587,1,-1.251149821063063,1,1,False,True,True,False,False,False,True,False,False,False,False,False,True,False
-0.34225072011970414,-3.707514742634213e-16,-0.17265660138487132,0,1,0.6096259680136914,1.772821812738634,1.3488759986157697,1.714598798365757,-0.49617480005777587,1,1.138603267330754,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.5599583503481114,0.7507121337776302,2.0799375668061497,1,1,1.3341300295379723,-0.5601596987907501,0.23094359117820426,0.3866421848134446,-1.1777958163996276,1,-1.251149821063063,0,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.7583589542845388,0.28703267046615877,-0.6208412516091774,0,0,1.49943624605493,0.22913013311467792,0.3706851421078999,-2.6377884531073293e-16,-1.5186063245705534,1,-0.5482812656531169,0,1,False,False,True,False,False,True,False,False,False,True,True,False,False,False
0.3710776813057267,-0.9035544238461571,-0.19654358361512803,1,1,-0.13552687227100876,-1.7076306326379302,0.30081436664305206,-0.7639300442044172,1.5486882489677798,1,-0.1265601324071492,1,1,True,False,True,False,False,False,False,False,False,True,True,False,False,False
-1.4419653389839102,-3.707514742634213e-16,-1.399200874219338,0,1,0.3359674971001854,-0.6980658139958245,0.23094359117820426,-2.6377884531073293e-16,0.5262567244550019,0,-0.9700023988990846,0,1,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.1150231549972545,-1.4410805393060948,-8.116272163407169e-17,0,0,0.6268604930256307,1.3241869826206674,1.209134447686074,0.5849225974558702,-0.15536429188684994,1,0.014013578674840039,1,0,True,False,True,False,False,False,True,False,False,False,True,False,False,False
-0.431416770297883,-1.2294587888108774,-0.8365451235994733,0,0,-0.2424422405056039,1.1836201042836385,0.9995221212915305,-1.5029271168452008,-1.5186063245705534,1,0.9980295562487647,0,1,False,True,False,False,False,False,False,True,False,False,True,False,False,False
0.9655180158269191,-3.707514742634213e-16,-0.14355885460253368,0,0,-1.2660214820850193,-0.2427603268980025,-1.3760842445132961,-0.5782122659886171,-1.5186063245705534,0,0.5763084230027969,1,1,False,True,False,True,False,False,False,False,True,False,False,False,True,False
-1.47168735570997,-1.9179708871635441,-1.4678870370764558,0,0,1.6563904351428524,-1.3718492234986328,-0.11841028614603497,-0.06874309371730317,-0.8369853082287018,1,-0.5482812656531169,0,0,True,False,False,False,True,False,True,True,False,False,False,True,False,False
0.46024373148390557,-0.5722605346298174,0.061013842633971485,0,1,-1.460387737265516,-0.1737706460827276,0.09120204024850856,2.0529053699369895,1.2078777407968537,1,-0.1265601324071492,0,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.4122433222578505,1.5292865759424945,-1.1617012753261742,0,1,-1.303629485088062,-1.4597460220440945,-1.3062134690484484,-0.881678407697798,-0.8369853082287018,1,0.014013578674840039,0,1,False,True,True,False,False,True,False,True,False,False,True,False,False,False
-0.6989149208324196,-3.707514742634213e-16,-0.4531101119947822,0,1,0.16420727709523764,0.1108004351868537,-0.9568595917242091,-2.6377884531073293e-16,1.5486882489677798,1,0.014013578674840039,0,1,False,True,False,False,False,True,False,False,False,False,False,False,True,False
1.7085684339784095,-0.7621359036372618,0.8116774715055247,0,1,-0.22965982923309317,0.08242416722596227,-1.5856965709078397,0.8865740818762606,1.2078777407968537,1,-1.6728709543090308,1,1,True,False,True,False,False,True,False,True,False,False,False,False,False,False
-1.233911221901493,-0.7951931725219104,-1.2313157394464356,0,0,0.036026104210724504,1.6513581848154575,-1.2363426935836004,-0.3744071039162957,-0.15536429188684994,1,-0.5482812656531169,1,1,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1.738290450704469,0.8595853998853917,2.382348703189214,0,0,1.4051082911241592,0.01640565164349278,-0.6773764898648177,0.6143533417703063,1.5486882489677798,0,-1.251149821063063,0,1,False,True,True,False,False,False,True,True,False,False,False,False,False,True
-1.6500194560663275,-3.707514742634213e-16,-1.4768081876597676,0,1,1.1716309286849578,-0.3132233198496462,-0.8171180407945134,-0.5951533591422814,1.2078777407968537,1,0.4357347119208077,0,1,False,True,True,False,False,False,True,False,False,False,False,False,True,False
-1.6202974393402678,-3.707514742634213e-16,-1.4515290343583402,0,0,-0.794651035188644,-1.2136007269180726,-0.3280226125405785,-2.6377884531073293e-16,-0.8369853082287018,1,-0.5482812656531169,0,1,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.6385758318402633,-0.6380084530402977,-8.116272163407169e-17,0,1,-0.7715698876702399,-1.3662733061970451,0.23094359117820426,0.6156240032164128,1.5486882489677798,1,1.2791769784127431,1,1,True,False,False,False,False,False,True,True,False,False,False,False,False,False
1.738290450704469,0.919660607081324,2.4397699841558182,0,0,-1.2668535675006631,1.102517742772129,0.09120204024850856,-2.6377884531073293e-16,0.8670672326259278,1,1.138603267330754,1,1,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.28191163112754786,-0.33058604096468824,0.06149425042140164,1,1,-0.70759636007379,0.8746140075384181,0.789909794896987,2.019618808943702,0.5262567244550019,0,0.7168821340847862,1,1,False,True,False,False,True,False,True,False,False,True,False,True,False,False
1.7085684339784095,-0.4596762811644615,-8.116272163407169e-17,0,0,0.016031552235196207,0.43929981776394594,0.9296513458266826,-0.14427836927984486,1.2078777407968537,0,-1.6728709543090308,1,0,True,False,False,False,False,True,False,False,True,False,True,False,False,False
-1.6202974393402678,0.8277735512692814,-1.455355219274646,1,1,0.8514255113512051,1.7734617737990128,-0.8171180407945134,-2.6377884531073293e-16,0.18544621628407598,1,-0.4077075545711276,0,1,False,True,False,False,False,False,False,False,True,False,True,False,False,False
